Largura:100  Altura:100 
Ofsset para os pixels: 138
Numero de compressao: 0
ponto final = 30140 
Pos: 1547 ------- Red: 255, Green: 0, Blue: 0
Pos: 1550 ------- Red: 255, Green: 0, Blue: 0
Pos: 1553 ------- Red: 255, Green: 0, Blue: 0
Pos: 1556 ------- Red: 255, Green: 0, Blue: 0
Pos: 1559 ------- Red: 255, Green: 0, Blue: 0
Pos: 1562 ------- Red: 255, Green: 0, Blue: 0
Pos: 1565 ------- Red: 255, Green: 0, Blue: 0
Pos: 1568 ------- Red: 255, Green: 0, Blue: 0
Pos: 1571 ------- Red: 255, Green: 0, Blue: 0
Pos: 1574 ------- Red: 255, Green: 0, Blue: 0
Pos: 1577 ------- Red: 255, Green: 0, Blue: 0
Pos: 1580 ------- Red: 255, Green: 0, Blue: 0
Pos: 1583 ------- Red: 255, Green: 0, Blue: 0
Pos: 1586 ------- Red: 255, Green: 0, Blue: 0
Pos: 1589 ------- Red: 255, Green: 0, Blue: 0
Pos: 1592 ------- Red: 255, Green: 0, Blue: 0
Pos: 1595 ------- Red: 255, Green: 0, Blue: 0
Pos: 1598 ------- Red: 255, Green: 0, Blue: 0
Pos: 1601 ------- Red: 255, Green: 0, Blue: 0
Pos: 1604 ------- Red: 255, Green: 0, Blue: 0
Pos: 1607 ------- Red: 255, Green: 0, Blue: 0
Pos: 1610 ------- Red: 255, Green: 0, Blue: 0
Pos: 1613 ------- Red: 255, Green: 0, Blue: 0
Pos: 1616 ------- Red: 255, Green: 0, Blue: 0
Pos: 1619 ------- Red: 255, Green: 0, Blue: 0
Pos: 1622 ------- Red: 255, Green: 0, Blue: 0
Pos: 1625 ------- Red: 255, Green: 0, Blue: 0
Pos: 1628 ------- Red: 255, Green: 0, Blue: 0
Pos: 1631 ------- Red: 255, Green: 0, Blue: 0
Pos: 1634 ------- Red: 255, Green: 0, Blue: 0
Pos: 1637 ------- Red: 255, Green: 0, Blue: 0
Pos: 1640 ------- Red: 255, Green: 0, Blue: 0
Pos: 1643 ------- Red: 255, Green: 0, Blue: 0
Pos: 1646 ------- Red: 255, Green: 0, Blue: 0
Pos: 1649 ------- Red: 255, Green: 0, Blue: 0
Pos: 1652 ------- Red: 255, Green: 0, Blue: 0
Pos: 1655 ------- Red: 255, Green: 0, Blue: 0
Pos: 1658 ------- Red: 255, Green: 0, Blue: 0
Pos: 1661 ------- Red: 255, Green: 0, Blue: 0
Pos: 1664 ------- Red: 255, Green: 0, Blue: 0
Pos: 1667 ------- Red: 255, Green: 0, Blue: 0
Pos: 1670 ------- Red: 255, Green: 0, Blue: 0
Pos: 1673 ------- Red: 255, Green: 0, Blue: 0
Pos: 1676 ------- Red: 255, Green: 0, Blue: 0
Pos: 1679 ------- Red: 255, Green: 0, Blue: 0
Pos: 1682 ------- Red: 255, Green: 0, Blue: 0
Pos: 1685 ------- Red: 255, Green: 0, Blue: 0
Pos: 1688 ------- Red: 255, Green: 0, Blue: 0
Pos: 1691 ------- Red: 255, Green: 0, Blue: 0
Pos: 1694 ------- Red: 255, Green: 0, Blue: 0
Pos: 1697 ------- Red: 255, Green: 0, Blue: 0
Pos: 1700 ------- Red: 255, Green: 0, Blue: 0
Pos: 1703 ------- Red: 255, Green: 0, Blue: 0
Pos: 1706 ------- Red: 255, Green: 0, Blue: 0
Pos: 1709 ------- Red: 255, Green: 0, Blue: 0
Pos: 1712 ------- Red: 255, Green: 0, Blue: 0
Pos: 1715 ------- Red: 255, Green: 0, Blue: 0
Pos: 1718 ------- Red: 255, Green: 0, Blue: 0
Pos: 1721 ------- Red: 255, Green: 0, Blue: 0
Pos: 1724 ------- Red: 255, Green: 0, Blue: 0
Pos: 1727 ------- Red: 255, Green: 0, Blue: 0
Pos: 1730 ------- Red: 255, Green: 0, Blue: 0
Pos: 1733 ------- Red: 255, Green: 0, Blue: 0
Pos: 1736 ------- Red: 255, Green: 0, Blue: 0
Pos: 1739 ------- Red: 255, Green: 0, Blue: 0
Pos: 1742 ------- Red: 255, Green: 0, Blue: 0
Pos: 1745 ------- Red: 255, Green: 0, Blue: 0
Pos: 1748 ------- Red: 255, Green: 0, Blue: 0
Pos: 1751 ------- Red: 255, Green: 0, Blue: 0
Pos: 1754 ------- Red: 255, Green: 0, Blue: 0
Pos: 1757 ------- Red: 255, Green: 0, Blue: 0
Pos: 1760 ------- Red: 255, Green: 0, Blue: 0
Pos: 1763 ------- Red: 255, Green: 0, Blue: 0
Pos: 1766 ------- Red: 255, Green: 0, Blue: 0
Pos: 1769 ------- Red: 255, Green: 0, Blue: 0
Pos: 1772 ------- Red: 255, Green: 0, Blue: 0
Pos: 1775 ------- Red: 255, Green: 0, Blue: 0
Pos: 1778 ------- Red: 255, Green: 0, Blue: 0
Pos: 1781 ------- Red: 255, Green: 0, Blue: 0
Pos: 1784 ------- Red: 255, Green: 0, Blue: 0
Pos: 1787 ------- Red: 255, Green: 0, Blue: 0
Pos: 1790 ------- Red: 255, Green: 0, Blue: 0
Pos: 1793 ------- Red: 255, Green: 0, Blue: 0
Pos: 1796 ------- Red: 255, Green: 0, Blue: 0
Pos: 1799 ------- Red: 255, Green: 0, Blue: 0
Pos: 1802 ------- Red: 255, Green: 0, Blue: 0
Pos: 1805 ------- Red: 255, Green: 0, Blue: 0
Pos: 1808 ------- Red: 255, Green: 0, Blue: 0
Pos: 1811 ------- Red: 255, Green: 0, Blue: 0
Pos: 1814 ------- Red: 255, Green: 0, Blue: 0
Pos: 1817 ------- Red: 255, Green: 0, Blue: 0
Pos: 1820 ------- Red: 255, Green: 0, Blue: 0
Pos: 1823 ------- Red: 255, Green: 0, Blue: 0
Pos: 1826 ------- Red: 255, Green: 0, Blue: 0
Pos: 1829 ------- Red: 255, Green: 0, Blue: 0
Pos: 1832 ------- Red: 255, Green: 0, Blue: 0
Pos: 1835 ------- Red: 255, Green: 0, Blue: 0
Pos: 1838 ------- Red: 255, Green: 0, Blue: 0
Pos: 1841 ------- Red: 255, Green: 0, Blue: 0
Pos: 1844 ------- Red: 255, Green: 0, Blue: 0
Pos: 1847 ------- Red: 255, Green: 0, Blue: 0
Pos: 1850 ------- Red: 255, Green: 0, Blue: 0
Pos: 1853 ------- Red: 255, Green: 0, Blue: 0
Pos: 1856 ------- Red: 255, Green: 0, Blue: 0
Pos: 1859 ------- Red: 255, Green: 0, Blue: 0
Pos: 1862 ------- Red: 255, Green: 0, Blue: 0
Pos: 1865 ------- Red: 255, Green: 0, Blue: 0
Pos: 1868 ------- Red: 255, Green: 0, Blue: 0
Pos: 1871 ------- Red: 255, Green: 0, Blue: 0
Pos: 1874 ------- Red: 255, Green: 0, Blue: 0
Pos: 1877 ------- Red: 255, Green: 0, Blue: 0
Pos: 1880 ------- Red: 255, Green: 0, Blue: 0
Pos: 1883 ------- Red: 255, Green: 0, Blue: 0
Pos: 1886 ------- Red: 255, Green: 0, Blue: 0
Pos: 1889 ------- Red: 255, Green: 0, Blue: 0
Pos: 1892 ------- Red: 255, Green: 0, Blue: 0
Pos: 1895 ------- Red: 255, Green: 0, Blue: 0
Pos: 1898 ------- Red: 255, Green: 0, Blue: 0
Pos: 1901 ------- Red: 255, Green: 0, Blue: 0
Pos: 1904 ------- Red: 255, Green: 0, Blue: 0
Pos: 1907 ------- Red: 255, Green: 0, Blue: 0
Pos: 1910 ------- Red: 255, Green: 0, Blue: 0
Pos: 1913 ------- Red: 255, Green: 0, Blue: 0
Pos: 1916 ------- Red: 255, Green: 0, Blue: 0
Pos: 1919 ------- Red: 255, Green: 0, Blue: 0
Pos: 1922 ------- Red: 255, Green: 0, Blue: 0
Pos: 1925 ------- Red: 255, Green: 0, Blue: 0
Pos: 1928 ------- Red: 255, Green: 0, Blue: 0
Pos: 1931 ------- Red: 255, Green: 0, Blue: 0
Pos: 1934 ------- Red: 255, Green: 0, Blue: 0
Pos: 1937 ------- Red: 255, Green: 0, Blue: 0
Pos: 1940 ------- Red: 255, Green: 0, Blue: 0
Pos: 1943 ------- Red: 255, Green: 0, Blue: 0
Pos: 1946 ------- Red: 255, Green: 0, Blue: 0
Pos: 1949 ------- Red: 255, Green: 0, Blue: 0
Pos: 1952 ------- Red: 255, Green: 0, Blue: 0
Pos: 1955 ------- Red: 255, Green: 0, Blue: 0
Pos: 1958 ------- Red: 255, Green: 0, Blue: 0
Pos: 1961 ------- Red: 255, Green: 0, Blue: 0
Pos: 1964 ------- Red: 255, Green: 0, Blue: 0
Pos: 1967 ------- Red: 255, Green: 0, Blue: 0
Pos: 1970 ------- Red: 255, Green: 0, Blue: 0
Pos: 1973 ------- Red: 255, Green: 0, Blue: 0
Pos: 1976 ------- Red: 255, Green: 0, Blue: 0
Pos: 1979 ------- Red: 255, Green: 0, Blue: 0
Pos: 1982 ------- Red: 255, Green: 0, Blue: 0
Pos: 1985 ------- Red: 255, Green: 0, Blue: 0
Pos: 1988 ------- Red: 255, Green: 0, Blue: 0
Pos: 1991 ------- Red: 255, Green: 0, Blue: 0
Pos: 1994 ------- Red: 255, Green: 0, Blue: 0
Pos: 1997 ------- Red: 255, Green: 0, Blue: 0
Pos: 2000 ------- Red: 255, Green: 0, Blue: 0
Pos: 2003 ------- Red: 255, Green: 0, Blue: 0
Pos: 2006 ------- Red: 255, Green: 0, Blue: 0
Pos: 2009 ------- Red: 255, Green: 0, Blue: 0
Pos: 2012 ------- Red: 255, Green: 0, Blue: 0
Pos: 2015 ------- Red: 255, Green: 0, Blue: 0
Pos: 2018 ------- Red: 255, Green: 0, Blue: 0
Pos: 2021 ------- Red: 255, Green: 0, Blue: 0
Pos: 2024 ------- Red: 255, Green: 0, Blue: 0
Pos: 2027 ------- Red: 255, Green: 0, Blue: 0
Pos: 2030 ------- Red: 255, Green: 0, Blue: 0
Pos: 2033 ------- Red: 255, Green: 0, Blue: 0
Pos: 2036 ------- Red: 255, Green: 0, Blue: 0
Pos: 2039 ------- Red: 255, Green: 0, Blue: 0
Pos: 2042 ------- Red: 255, Green: 0, Blue: 0
Pos: 2045 ------- Red: 255, Green: 0, Blue: 0
Pos: 2048 ------- Red: 255, Green: 0, Blue: 0
Pos: 2051 ------- Red: 255, Green: 0, Blue: 0
Pos: 2054 ------- Red: 255, Green: 0, Blue: 0
Pos: 2057 ------- Red: 255, Green: 0, Blue: 0
Pos: 2060 ------- Red: 255, Green: 0, Blue: 0
Pos: 2063 ------- Red: 255, Green: 0, Blue: 0
Pos: 2066 ------- Red: 255, Green: 0, Blue: 0
Pos: 2069 ------- Red: 255, Green: 0, Blue: 0
Pos: 2072 ------- Red: 255, Green: 0, Blue: 0
Pos: 2075 ------- Red: 255, Green: 0, Blue: 0
Pos: 2078 ------- Red: 255, Green: 0, Blue: 0
Pos: 2081 ------- Red: 255, Green: 0, Blue: 0
Pos: 2084 ------- Red: 255, Green: 0, Blue: 0
Pos: 2087 ------- Red: 255, Green: 0, Blue: 0
Pos: 2090 ------- Red: 255, Green: 0, Blue: 0
Pos: 2093 ------- Red: 255, Green: 0, Blue: 0
Pos: 2096 ------- Red: 255, Green: 0, Blue: 0
Pos: 2099 ------- Red: 255, Green: 0, Blue: 0
Pos: 2102 ------- Red: 255, Green: 0, Blue: 0
Pos: 2105 ------- Red: 255, Green: 0, Blue: 0
Pos: 2108 ------- Red: 255, Green: 0, Blue: 0
Pos: 2111 ------- Red: 255, Green: 0, Blue: 0
Pos: 2114 ------- Red: 255, Green: 0, Blue: 0
Pos: 2117 ------- Red: 255, Green: 0, Blue: 0
Pos: 2120 ------- Red: 255, Green: 0, Blue: 0
Pos: 2123 ------- Red: 255, Green: 0, Blue: 0
Pos: 2126 ------- Red: 255, Green: 0, Blue: 0
Pos: 2129 ------- Red: 255, Green: 0, Blue: 0
Pos: 2132 ------- Red: 255, Green: 0, Blue: 0
Pos: 2135 ------- Red: 255, Green: 0, Blue: 0
Pos: 2138 ------- Red: 255, Green: 0, Blue: 0
Pos: 2141 ------- Red: 255, Green: 0, Blue: 0
Pos: 2144 ------- Red: 255, Green: 0, Blue: 0
Pos: 2147 ------- Red: 255, Green: 0, Blue: 0
Pos: 2150 ------- Red: 255, Green: 0, Blue: 0
Pos: 2153 ------- Red: 255, Green: 0, Blue: 0
Pos: 2156 ------- Red: 255, Green: 0, Blue: 0
Pos: 2159 ------- Red: 255, Green: 0, Blue: 0
Pos: 2162 ------- Red: 255, Green: 0, Blue: 0
Pos: 2165 ------- Red: 255, Green: 0, Blue: 0
Pos: 2168 ------- Red: 255, Green: 0, Blue: 0
Pos: 2171 ------- Red: 255, Green: 0, Blue: 0
Pos: 2174 ------- Red: 255, Green: 0, Blue: 0
Pos: 2177 ------- Red: 255, Green: 0, Blue: 0
Pos: 2180 ------- Red: 255, Green: 0, Blue: 0
Pos: 2183 ------- Red: 255, Green: 0, Blue: 0
Pos: 2186 ------- Red: 255, Green: 0, Blue: 0
Pos: 2189 ------- Red: 255, Green: 0, Blue: 0
Pos: 2192 ------- Red: 255, Green: 0, Blue: 0
Pos: 2195 ------- Red: 255, Green: 0, Blue: 0
Pos: 2198 ------- Red: 255, Green: 0, Blue: 0
Pos: 2201 ------- Red: 255, Green: 0, Blue: 0
Pos: 2204 ------- Red: 255, Green: 0, Blue: 0
Pos: 2207 ------- Red: 255, Green: 0, Blue: 0
Pos: 2210 ------- Red: 255, Green: 0, Blue: 0
Pos: 2213 ------- Red: 255, Green: 0, Blue: 0
Pos: 2216 ------- Red: 255, Green: 0, Blue: 0
Pos: 2219 ------- Red: 255, Green: 0, Blue: 0
Pos: 2222 ------- Red: 255, Green: 0, Blue: 0
Pos: 2225 ------- Red: 255, Green: 0, Blue: 0
Pos: 2228 ------- Red: 255, Green: 0, Blue: 0
Pos: 2231 ------- Red: 255, Green: 0, Blue: 0
Pos: 2234 ------- Red: 255, Green: 0, Blue: 0
Pos: 2237 ------- Red: 255, Green: 0, Blue: 0
Pos: 2240 ------- Red: 255, Green: 0, Blue: 0
Pos: 2243 ------- Red: 255, Green: 0, Blue: 0
Pos: 2246 ------- Red: 255, Green: 0, Blue: 0
Pos: 2249 ------- Red: 255, Green: 0, Blue: 0
Pos: 2252 ------- Red: 255, Green: 0, Blue: 0
Pos: 2255 ------- Red: 255, Green: 0, Blue: 0
Pos: 2258 ------- Red: 255, Green: 0, Blue: 0
Pos: 2261 ------- Red: 255, Green: 0, Blue: 0
Pos: 2264 ------- Red: 255, Green: 0, Blue: 0
Pos: 2267 ------- Red: 255, Green: 0, Blue: 0
Pos: 2270 ------- Red: 255, Green: 0, Blue: 0
Pos: 2273 ------- Red: 255, Green: 0, Blue: 0
Pos: 2276 ------- Red: 255, Green: 0, Blue: 0
Pos: 2279 ------- Red: 255, Green: 0, Blue: 0
Pos: 2282 ------- Red: 255, Green: 0, Blue: 0
Pos: 2285 ------- Red: 255, Green: 0, Blue: 0
Pos: 2288 ------- Red: 255, Green: 0, Blue: 0
Pos: 2291 ------- Red: 255, Green: 0, Blue: 0
Pos: 2294 ------- Red: 255, Green: 0, Blue: 0
Pos: 2297 ------- Red: 255, Green: 0, Blue: 0
Pos: 2300 ------- Red: 255, Green: 0, Blue: 0
Pos: 2303 ------- Red: 255, Green: 0, Blue: 0
Pos: 2306 ------- Red: 255, Green: 0, Blue: 0
Pos: 2309 ------- Red: 255, Green: 0, Blue: 0
Pos: 2312 ------- Red: 255, Green: 0, Blue: 0
Pos: 2315 ------- Red: 255, Green: 0, Blue: 0
Pos: 2318 ------- Red: 255, Green: 0, Blue: 0
Pos: 2321 ------- Red: 255, Green: 0, Blue: 0
Pos: 2324 ------- Red: 255, Green: 0, Blue: 0
Pos: 2327 ------- Red: 255, Green: 0, Blue: 0
Pos: 2330 ------- Red: 255, Green: 0, Blue: 0
Pos: 2333 ------- Red: 255, Green: 0, Blue: 0
Pos: 2336 ------- Red: 255, Green: 0, Blue: 0
Pos: 2339 ------- Red: 255, Green: 0, Blue: 0
Pos: 2342 ------- Red: 255, Green: 0, Blue: 0
Pos: 2345 ------- Red: 255, Green: 0, Blue: 0
Pos: 2348 ------- Red: 255, Green: 0, Blue: 0
Pos: 2351 ------- Red: 255, Green: 0, Blue: 0
Pos: 2354 ------- Red: 255, Green: 0, Blue: 0
Pos: 2357 ------- Red: 255, Green: 0, Blue: 0
Pos: 2360 ------- Red: 255, Green: 0, Blue: 0
Pos: 2363 ------- Red: 255, Green: 0, Blue: 0
Pos: 2366 ------- Red: 255, Green: 0, Blue: 0
Pos: 2369 ------- Red: 255, Green: 0, Blue: 0
Pos: 2372 ------- Red: 255, Green: 0, Blue: 0
Pos: 2375 ------- Red: 255, Green: 0, Blue: 0
Pos: 2378 ------- Red: 255, Green: 0, Blue: 0
Pos: 2381 ------- Red: 255, Green: 0, Blue: 0
Pos: 2384 ------- Red: 255, Green: 0, Blue: 0
Pos: 2387 ------- Red: 255, Green: 0, Blue: 0
Pos: 2390 ------- Red: 255, Green: 0, Blue: 0
Pos: 2393 ------- Red: 255, Green: 0, Blue: 0
Pos: 2396 ------- Red: 255, Green: 0, Blue: 0
Pos: 2399 ------- Red: 255, Green: 0, Blue: 0
Pos: 2402 ------- Red: 255, Green: 0, Blue: 0
Pos: 2405 ------- Red: 255, Green: 0, Blue: 0
Pos: 2408 ------- Red: 255, Green: 0, Blue: 0
Pos: 2411 ------- Red: 255, Green: 0, Blue: 0
Pos: 2414 ------- Red: 255, Green: 0, Blue: 0
Pos: 2417 ------- Red: 255, Green: 0, Blue: 0
Pos: 2420 ------- Red: 255, Green: 0, Blue: 0
Pos: 2423 ------- Red: 255, Green: 0, Blue: 0
Pos: 2426 ------- Red: 255, Green: 0, Blue: 0
Pos: 2429 ------- Red: 255, Green: 0, Blue: 0
Pos: 2432 ------- Red: 255, Green: 0, Blue: 0
Pos: 2435 ------- Red: 255, Green: 0, Blue: 0
Pos: 2438 ------- Red: 255, Green: 0, Blue: 0
Pos: 2441 ------- Red: 255, Green: 0, Blue: 0
Pos: 2444 ------- Red: 255, Green: 0, Blue: 0
Pos: 2447 ------- Red: 255, Green: 0, Blue: 0
Pos: 2450 ------- Red: 255, Green: 0, Blue: 0
Pos: 2453 ------- Red: 255, Green: 0, Blue: 0
Pos: 2456 ------- Red: 255, Green: 0, Blue: 0
Pos: 2459 ------- Red: 255, Green: 0, Blue: 0
Pos: 2462 ------- Red: 255, Green: 0, Blue: 0
Pos: 2465 ------- Red: 255, Green: 0, Blue: 0
Pos: 2468 ------- Red: 255, Green: 0, Blue: 0
Pos: 2471 ------- Red: 255, Green: 0, Blue: 0
Pos: 2474 ------- Red: 255, Green: 0, Blue: 0
Pos: 2477 ------- Red: 255, Green: 0, Blue: 0
Pos: 2480 ------- Red: 255, Green: 0, Blue: 0
Pos: 2483 ------- Red: 255, Green: 0, Blue: 0
Pos: 2486 ------- Red: 255, Green: 0, Blue: 0
Pos: 2489 ------- Red: 255, Green: 0, Blue: 0
Pos: 2492 ------- Red: 255, Green: 0, Blue: 0
Pos: 2495 ------- Red: 255, Green: 0, Blue: 0
Pos: 2498 ------- Red: 255, Green: 0, Blue: 0
Pos: 2501 ------- Red: 255, Green: 0, Blue: 0
Pos: 2504 ------- Red: 255, Green: 0, Blue: 0
Pos: 2507 ------- Red: 255, Green: 0, Blue: 0
Pos: 2510 ------- Red: 255, Green: 0, Blue: 0
Pos: 2513 ------- Red: 255, Green: 0, Blue: 0
Pos: 2516 ------- Red: 255, Green: 0, Blue: 0
Pos: 2519 ------- Red: 255, Green: 0, Blue: 0
Pos: 2522 ------- Red: 255, Green: 0, Blue: 0
Pos: 2525 ------- Red: 255, Green: 0, Blue: 0
Pos: 2528 ------- Red: 255, Green: 0, Blue: 0
Pos: 2531 ------- Red: 255, Green: 0, Blue: 0
Pos: 2534 ------- Red: 255, Green: 0, Blue: 0
Pos: 2537 ------- Red: 255, Green: 0, Blue: 0
Pos: 2540 ------- Red: 255, Green: 0, Blue: 0
Pos: 2543 ------- Red: 255, Green: 0, Blue: 0
Pos: 2546 ------- Red: 255, Green: 0, Blue: 0
Pos: 2549 ------- Red: 255, Green: 0, Blue: 0
Pos: 2552 ------- Red: 255, Green: 0, Blue: 0
Pos: 2555 ------- Red: 255, Green: 0, Blue: 0
Pos: 2558 ------- Red: 255, Green: 0, Blue: 0
Pos: 2561 ------- Red: 255, Green: 0, Blue: 0
Pos: 2564 ------- Red: 255, Green: 0, Blue: 0
Pos: 2567 ------- Red: 255, Green: 0, Blue: 0
Pos: 2570 ------- Red: 255, Green: 0, Blue: 0
Pos: 2573 ------- Red: 255, Green: 0, Blue: 0
Pos: 2576 ------- Red: 255, Green: 0, Blue: 0
Pos: 2579 ------- Red: 255, Green: 0, Blue: 0
Pos: 2582 ------- Red: 255, Green: 0, Blue: 0
Pos: 2585 ------- Red: 255, Green: 0, Blue: 0
Pos: 2588 ------- Red: 255, Green: 0, Blue: 0
Pos: 2591 ------- Red: 255, Green: 0, Blue: 0
Pos: 2594 ------- Red: 255, Green: 0, Blue: 0
Pos: 2597 ------- Red: 255, Green: 0, Blue: 0
Pos: 2600 ------- Red: 255, Green: 0, Blue: 0
Pos: 2603 ------- Red: 255, Green: 0, Blue: 0
Pos: 2606 ------- Red: 255, Green: 0, Blue: 0
Pos: 2609 ------- Red: 255, Green: 0, Blue: 0
Pos: 2612 ------- Red: 255, Green: 0, Blue: 0
Pos: 2615 ------- Red: 255, Green: 0, Blue: 0
Pos: 2618 ------- Red: 255, Green: 0, Blue: 0
Pos: 2621 ------- Red: 255, Green: 0, Blue: 0
Pos: 2624 ------- Red: 255, Green: 0, Blue: 0
Pos: 2627 ------- Red: 255, Green: 0, Blue: 0
Pos: 2630 ------- Red: 255, Green: 0, Blue: 0
Pos: 2633 ------- Red: 255, Green: 0, Blue: 0
Pos: 2636 ------- Red: 255, Green: 0, Blue: 0
Pos: 2639 ------- Red: 255, Green: 0, Blue: 0
Pos: 2642 ------- Red: 255, Green: 0, Blue: 0
Pos: 2645 ------- Red: 255, Green: 0, Blue: 0
Pos: 2648 ------- Red: 255, Green: 0, Blue: 0
Pos: 2651 ------- Red: 255, Green: 0, Blue: 0
Pos: 2654 ------- Red: 255, Green: 0, Blue: 0
Pos: 2657 ------- Red: 255, Green: 0, Blue: 0
Pos: 2660 ------- Red: 255, Green: 0, Blue: 0
Pos: 2663 ------- Red: 255, Green: 0, Blue: 0
Pos: 2666 ------- Red: 255, Green: 0, Blue: 0
Pos: 2669 ------- Red: 255, Green: 0, Blue: 0
Pos: 2672 ------- Red: 255, Green: 0, Blue: 0
Pos: 2675 ------- Red: 255, Green: 0, Blue: 0
Pos: 2678 ------- Red: 255, Green: 0, Blue: 0
Pos: 2681 ------- Red: 255, Green: 0, Blue: 0
Pos: 2684 ------- Red: 255, Green: 0, Blue: 0
Pos: 2687 ------- Red: 255, Green: 0, Blue: 0
Pos: 2690 ------- Red: 255, Green: 0, Blue: 0
Pos: 2693 ------- Red: 255, Green: 0, Blue: 0
Pos: 2696 ------- Red: 255, Green: 0, Blue: 0
Pos: 2699 ------- Red: 255, Green: 0, Blue: 0
Pos: 2702 ------- Red: 255, Green: 0, Blue: 0
Pos: 2705 ------- Red: 255, Green: 0, Blue: 0
Pos: 2708 ------- Red: 255, Green: 0, Blue: 0
Pos: 2711 ------- Red: 255, Green: 0, Blue: 0
Pos: 2714 ------- Red: 255, Green: 0, Blue: 0
Pos: 2717 ------- Red: 255, Green: 0, Blue: 0
Pos: 2720 ------- Red: 255, Green: 0, Blue: 0
Pos: 2723 ------- Red: 255, Green: 0, Blue: 0
Pos: 2726 ------- Red: 255, Green: 0, Blue: 0
Pos: 2729 ------- Red: 255, Green: 0, Blue: 0
Pos: 2732 ------- Red: 255, Green: 0, Blue: 0
Pos: 2735 ------- Red: 255, Green: 0, Blue: 0
Pos: 2738 ------- Red: 255, Green: 0, Blue: 0
Pos: 2741 ------- Red: 255, Green: 0, Blue: 0
Pos: 2744 ------- Red: 255, Green: 0, Blue: 0
Pos: 2747 ------- Red: 255, Green: 0, Blue: 0
Pos: 2750 ------- Red: 255, Green: 0, Blue: 0
Pos: 2753 ------- Red: 255, Green: 0, Blue: 0
Pos: 2756 ------- Red: 255, Green: 0, Blue: 0
Pos: 2759 ------- Red: 255, Green: 0, Blue: 0
Pos: 2762 ------- Red: 255, Green: 0, Blue: 0
Pos: 2765 ------- Red: 255, Green: 0, Blue: 0
Pos: 2768 ------- Red: 255, Green: 0, Blue: 0
Pos: 2771 ------- Red: 255, Green: 0, Blue: 0
Pos: 2774 ------- Red: 255, Green: 0, Blue: 0
Pos: 2777 ------- Red: 255, Green: 0, Blue: 0
Pos: 2780 ------- Red: 255, Green: 0, Blue: 0
Pos: 2783 ------- Red: 255, Green: 0, Blue: 0
Pos: 2786 ------- Red: 255, Green: 0, Blue: 0
Pos: 2789 ------- Red: 255, Green: 0, Blue: 0
Pos: 2792 ------- Red: 255, Green: 0, Blue: 0
Pos: 2795 ------- Red: 255, Green: 0, Blue: 0
Pos: 2798 ------- Red: 255, Green: 0, Blue: 0
Pos: 2801 ------- Red: 255, Green: 0, Blue: 0
Pos: 2804 ------- Red: 255, Green: 0, Blue: 0
Pos: 2807 ------- Red: 255, Green: 0, Blue: 0
Pos: 2810 ------- Red: 255, Green: 0, Blue: 0
Pos: 2813 ------- Red: 255, Green: 0, Blue: 0
Pos: 2816 ------- Red: 255, Green: 0, Blue: 0
Pos: 2819 ------- Red: 255, Green: 0, Blue: 0
Pos: 2822 ------- Red: 255, Green: 0, Blue: 0
Pos: 2825 ------- Red: 255, Green: 0, Blue: 0
Pos: 2828 ------- Red: 255, Green: 0, Blue: 0
Pos: 2831 ------- Red: 255, Green: 0, Blue: 0
Pos: 2834 ------- Red: 255, Green: 0, Blue: 0
Pos: 2837 ------- Red: 255, Green: 0, Blue: 0
Pos: 2840 ------- Red: 255, Green: 0, Blue: 0
Pos: 2843 ------- Red: 255, Green: 0, Blue: 0
Pos: 2846 ------- Red: 255, Green: 0, Blue: 0
Pos: 2849 ------- Red: 255, Green: 0, Blue: 0
Pos: 2852 ------- Red: 255, Green: 0, Blue: 0
Pos: 2855 ------- Red: 255, Green: 0, Blue: 0
Pos: 2858 ------- Red: 255, Green: 0, Blue: 0
Pos: 2861 ------- Red: 255, Green: 0, Blue: 0
Pos: 2864 ------- Red: 255, Green: 0, Blue: 0
Pos: 2867 ------- Red: 255, Green: 0, Blue: 0
Pos: 2870 ------- Red: 255, Green: 0, Blue: 0
Pos: 2873 ------- Red: 255, Green: 0, Blue: 0
Pos: 2876 ------- Red: 255, Green: 0, Blue: 0
Pos: 2879 ------- Red: 255, Green: 0, Blue: 0
Pos: 2882 ------- Red: 255, Green: 0, Blue: 0
Pos: 2885 ------- Red: 255, Green: 0, Blue: 0
Pos: 2888 ------- Red: 255, Green: 0, Blue: 0
Pos: 2891 ------- Red: 255, Green: 0, Blue: 0
Pos: 2894 ------- Red: 255, Green: 0, Blue: 0
Pos: 2897 ------- Red: 255, Green: 0, Blue: 0
Pos: 2900 ------- Red: 255, Green: 0, Blue: 0
Pos: 2903 ------- Red: 255, Green: 0, Blue: 0
Pos: 2906 ------- Red: 255, Green: 0, Blue: 0
Pos: 2909 ------- Red: 255, Green: 0, Blue: 0
Pos: 2912 ------- Red: 255, Green: 0, Blue: 0
Pos: 2915 ------- Red: 255, Green: 0, Blue: 0
Pos: 2918 ------- Red: 255, Green: 0, Blue: 0
Pos: 2921 ------- Red: 255, Green: 0, Blue: 0
Pos: 2924 ------- Red: 255, Green: 0, Blue: 0
Pos: 2927 ------- Red: 255, Green: 0, Blue: 0
Pos: 2930 ------- Red: 255, Green: 0, Blue: 0
Pos: 2933 ------- Red: 255, Green: 0, Blue: 0
Pos: 2936 ------- Red: 255, Green: 0, Blue: 0
Pos: 2939 ------- Red: 255, Green: 0, Blue: 0
